frame,time,intensity,motion,contrast,dynamics,color_arousal,color_valence,color_dominance,color_harmony,audio_volume,audio_brightness,audio_tempo,audio_energy,pleasure,arousal,dominance,boredom,engagement,stress_level,neural_activity,visual_engagement,cognitive_load,emotional_variability,narrative_tension,narrative_payoff,parameter
232,9.666666666666666,0.21956119988059328,0.1454133112436262,0.6231983022775497,0.15121050551634968,0.2338828039896514,0.7143395057893842,0.24112864242919388,0.8186904275599128,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6653801664275595,0.25620986281448754,0.26009836913193984,0.48920498537897644,0.27538915997208013,0.018003909347466342,0.3109945717357103,0.304158105708469,0.3562258135572075,0.004601102189694413,0,0,DATA
236,9.833333333333334,0.2186261089638847,0.13942310649123107,0.6301669984582591,0.1539145334610963,0.2338828039896514,0.7143395057893842,0.24112864242919388,0.8186904275599128,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6688414733330996,0.2535080316466805,0.2608150542654824,0.4888252475101099,0.273679225897151,0.01762978271425154,0.3098052108875524,0.30393601727285674,0.357516753386804,0.002293274402296578,0.0843434799760603,0,DATA
240,10.0,0.21800197309158703,0.13418007830459253,0.632293362765562,0.15615145187687876,0.22608817572167755,0.7205798460003214,0.23156215958605664,0.8235086465141612,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6727281965830182,0.24959256246780515,0.25822037607628423,0.48883962047458834,0.27078576946368743,0.017153767688043896,0.30800844529989807,0.3025755799575109,0.3576468603315607,0.0034656235393307013,0,0,DATA
244,10.166666666666666,0.21724176983827717,0.1285504600935816,0.6343729586115188,0.161493284348724,0.22608817572167755,0.7205798460003214,0.23156215958605664,0.8235086465141612,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.675076433382306,0.24684162861505948,0.2572823299363297,0.4890409690013172,0.26863687877840214,0.016842979095458323,0.3060204765340231,0.3013297540234161,0.35831466273043633,0.0020124055973293475,0,0,DATA
248,10.333333333333334,0.21633338832327803,0.12230882354024165,0.6361563281920424,0.1507032172286872,0.22608817572167755,0.7205798460003214,0.23156215958605664,0.8235086465141612,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6770916480982939,0.2442686902243006,0.2568101559761935,0.48931983083870273,0.2658041850390738,0.016564044038118626,0.303698819525792,0.29810742726123374,0.35557540806705895,0.0016867756889609915,0,0,DATA
252,10.5,0.21562133400368694,0.1056380655635347,0.6391191163534573,0.14595820189969552,0.22608817572167755,0.7205798460003214,0.23156215958605664,0.8235086465141612,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6811970716881987,0.23882899647359496,0.25651897238103855,0.4899869659191031,0.25998181713302015,0.015989270522725696,0.297480663103474,0.29171104812215803,0.3527952829131492,0.0032787669785884397,0,0,DATA
256,10.666666666666666,0.2151139535675381,0.09204838478414984,0.6427179579604198,0.14473666132203522,0.22608817572167755,0.7205798460003214,0.23156215958605664,0.8235086465141612,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6852825317288408,0.23339197773015552,0.25632506741090083,0.49066274527050174,0.2548876658970921,0.015425031792666993,0.29266308302588273,0.287131198147497,0.3513614950388351,0.0032387945847397646,0.02761451543524495,0,DATA
260,10.833333333333334,0.21452310625104742,0.07914008634928246,0.6463699235458249,0.1435184448885489,0.22608817572167755,0.7205798460003214,0.23156215958605664,0.8235086465141612,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6892189124123557,0.22814654854536082,0.25614281798339644,0.4913172695211417,0.2500173200642264,0.014889762822121847,0.2881119873057187,0.28282347734252483,0.35003551365161,0.0031213530986046547,0,0,DATA
264,11.0,0.21399664299480478,0.06691617782760514,0.6500849622343705,0.14252795541646798,0.22608817572167755,0.7205798460003214,0.23156215958605664,0.8235086465141612,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6929668474069623,0.22315022540385276,0.2559775858713342,0.49194146359459234,0.24542776881909606,0.014388048613594292,0.28386013898350837,0.278844083941961,0.3488799428254543,0.0029698300827256663,0,0,DATA
268,11.166666666666666,0.21380051219205634,0.030931908322267252,0.6547784353079245,0.1399154944261693,0.22608817572167755,0.7205798460003214,0.23156215958605664,0.8235086465141612,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.7016479245014653,0.21157573299990573,0.2558868287691384,0.49338817124931444,0.23316861812086842,0.013256052403785596,0.2703658996355343,0.26555794580231246,0.34411356538970755,0.006782108866881927,0,0,DATA
272,11.333333333333334,0.21443076896891236,0.10489217027899242,0.6589374861006111,0.14090466259760231,0.22608817572167755,0.7205798460003214,0.23156215958605664,0.8235086465141612,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6887205926189038,0.22881225862660468,0.25599195556161936,0.49123357437724574,0.255933248774092,0.014957154296032118,0.3009078659321329,0.296614733995323,0.3565082266933602,0.010089661433913794,0,0,DATA
276,11.5,0.2143438979491369,0.10905725393546122,0.6639444199791881,0.17726947917558675,0.22608817572167755,0.7205798460003214,0.23156215958605664,0.8235086465141612,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6839677254862772,0.23514943973842561,0.2560052506852108,0.4904414173876486,0.2624504458731861,0.015606110581144072,0.30355791196648074,0.30340195507532697,0.36564899892509406,0.0037011144560130196,0.032717176180638366,0,DATA
280,11.666666666666666,0.21564427921275342,0.11393353154912776,0.6689251035512319,0.1894203598883,0.20063334014161216,0.7443987952454301,0.2222885178376906,0.856817470043573,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6881871528362495,0.23307043633198482,0.2536856995981052,0.48937120541588275,0.26317099600575145,0.015261614831898501,0.30676463597907944,0.30832183551640135,0.37018582572905934,0.0028726606145062505,0,0,DATA
284,11.833333333333334,0.2171895621229261,0.12356431601738425,0.6761183843233651,0.18401101295877034,0.20063334014161216,0.7443987952454301,0.2222885178376906,0.856817470043573,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6874305163029073,0.23514335496116434,0.2533143436831098,0.48871306436796413,0.2667261151464688,0.015434713781552799,0.3123646625028432,0.3141002554244255,0.37250142249744245,0.001066970359172396,0,0,DATA
288,12.0,0.21746595205924252,0.13244739121294924,0.6705024722025296,0.17768339551972087,0.20063334014161216,0.7443987952454301,0.2222885178376906,0.856817470043573,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.685338079551836,0.23825249160467643,0.2532609787952376,0.48820471442174374,0.2691079862067095,0.015743487177576385,0.31484998814416537,0.31539122810975917,0.37119202125239004,0.0017516460941518486,0,0,DATA
292,12.166666666666666,0.2168518322125859,0.13715372507171242,0.6711409076354878,0.17682964986582964,0.20063334014161216,0.7443987952454301,0.2222885178376906,0.856817470043573,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6837220184161744,0.24050300607818373,0.2531160041610781,0.4878874877528209,0.27120464114628284,0.0159738191187226,0.31673738480493097,0.3172570937484315,0.3718254190740002,0.0013371834144428052,0,0,DATA
296,12.333333333333334,0.21706770047762694,0.14367528680451064,0.6739575873994466,0.17677051207587302,0.20063334014161216,0.7443987952454301,0.2222885178376906,0.856817470043573,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6818676721115883,0.24300419770541942,0.25311784410648885,0.48756406509149613,0.274101711521152,0.016234573131562992,0.3199525191038502,0.3207479822447509,0.3735175825434224,0.0014524592924108626,0.14703724761818354,0,DATA
300,12.5,0.2167149792609351,0.14710717510516103,0.6749496287024251,0.1775408865754348,0.20063334014161216,0.7443987952454301,0.2222885178376906,0.856817470043573,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6805906716770759,0.24471548391777226,0.2530443246346068,0.48734692220257586,0.2757992276156723,0.016414525753162944,0.32145313844136775,0.32242484316252246,0.37439917889250773,0.00102060203958243,0,0,DATA
304,12.666666666666666,0.21695726233869614,0.15201926717170813,0.6770824667215269,0.17542666309925153,0.20063334014161216,0.7443987952454301,0.2222885178376906,0.856817470043573,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6791760322127471,0.24660425556011129,0.253073148239372,0.4871098561135707,0.27790917960118905,0.016614476705823486,0.3238929994873591,0.3248665656628057,0.37527058581980477,0.0011107449038109858,0,0,DATA
308,12.833333333333334,0.21336802282344564,0.16349771348726266,0.6698373994727963,0.17187717377312836,0.20063334014161216,0.7443987952454301,0.2222885178376906,0.856817470043573,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6763411666471821,0.2503848520211683,0.2523280550225989,0.4866369906658248,0.28071556208419934,0.017018246509821745,0.3263175166607847,0.32621162717874597,0.37411226413820553,0.0024535184144650244,0,0,DATA
312,13.0,0.2097541687615217,0.16349839671033395,0.662405965548467,0.16989979685253612,0.20063334014161216,0.7443987952454301,0.2222885178376906,0.856817470043573,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6754905635006678,0.25151922226194534,0.251345617704563,0.48649510711869337,0.28013631807165984,0.017140275827844574,0.32410873235276255,0.32306196178623164,0.3714976473502731,0.0009891369017757667,0,0,DATA
316,13.166666666666666,0.20614584642617728,0.16397926433325682,0.6548989239585026,0.1716410355231669,0.20063334014161216,0.7443987952454301,0.2222885178376906,0.856817470043573,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6751344003558997,0.2519941762685969,0.2502931388187299,0.4864357116877517,0.2793783680645204,0.017191490227866955,0.32207800661686997,0.32045465575840565,0.36968043259681216,0.0006278653457509331,0.10492480576079233,0,DATA
320,13.333333333333334,0.20275898954667337,0.15877308923035027,0.6475906583264363,0.16149644769886573,0.20580380242374727,0.6138713392037374,0.20120668232570804,0.8316792619825708,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6395731604924056,0.2517647305210269,0.24336324126492903,0.5043310544932837,0.27685398866033306,0.019055980885446726,0.31785651207339327,0.3144878758692922,0.364704836670549,0.014240194388288293,0,0,DATA
324,13.5,0.1986581798852019,0.08256216482319421,0.6413704982548113,0.15485502864895284,0.20580380242374727,0.6138713392037374,0.20120668232570804,0.8316792619825708,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.64490908265886,0.23035683796275216,0.24042310196987973,0.512367039689194,0.250475364476714,0.017177500390679577,0.2853079483639116,0.28065315424765674,0.3499797932154396,0.009894651339926138,0,0,DATA
328,13.666666666666666,0.19545239703787495,0.08428964953866934,0.6359606538462473,0.14768093219881995,0.20580380242374727,0.6138713392037374,0.20120668232570804,0.8316792619825708,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6461470875185467,0.2244181659156028,0.2388678457834263,0.5147173732829252,0.24599595098808122,0.016676314540826232,0.28427581679892344,0.2783626285967989,0.3471310572458606,0.0029106443644298097,0,0,DATA
332,13.833333333333334,0.19103572251550194,0.08189146186313073,0.6305102495251724,0.14068283299202175,0.20580380242374727,0.6138713392037374,0.20120668232570804,0.8316792619825708,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6470221083883158,0.22196507175230715,0.23747376727779193,0.5155064099296884,0.24285307801342693,0.016453240238098774,0.2813431259600184,0.2741850874051066,0.34356744072066414,0.0015740645128996995,0,0,DATA
336,14.0,0.1863377482403218,0.0751450314950758,0.622933869952492,0.1339136358950287,0.20580380242374727,0.6138713392037374,0.20120668232570804,0.8316792619825708,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6487013650265381,0.21934014300026308,0.2360689691283138,0.5159792459865994,0.2386429205286959,0.016181317494484034,0.27618968304322433,0.26759708682134514,0.3388377444253691,0.0019029945132481758,0.02254350944852274,0,DATA
340,14.166666666666666,0.1829349180911681,0.06887411014456626,0.6182417192071679,0.1277099315380977,0.20580380242374727,0.6138713392037374,0.20120668232570804,0.8316792619825708,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6505220355016117,0.21679680639650717,0.23493293535214804,0.5163405790509406,0.23503013847471238,0.015910798387932523,0.272062318324125,0.26238013659202025,0.33514304465016015,0.0018333469516650935,0,0,DATA
344,14.333333333333334,0.18416731476244344,0.13491647379849808,0.613504410076886,0.12258753363381994,0.20580380242374727,0.6138713392037374,0.20120668232570804,0.8316792619825708,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6371993402768081,0.23452566723848134,0.23485092852026618,0.5141374962423552,0.2555594518864231,0.017868074027189984,0.2977782812938964,0.28711012885833576,0.3429638320019514,0.010377854299553199,0,0,DATA
348,14.5,0.18432982968828557,0.13485477436392046,0.6066689770160532,0.13043228153152475,0.20580380242374727,0.6138713392037374,0.20120668232570804,0.8316792619825708,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6332154885906284,0.23982704964939183,0.23486045460512844,0.51347873087999,0.25823694856611257,0.01847261791796469,0.2964190178930672,0.2858517969411937,0.34283091989368175,0.003098253393984174,0,0,DATA
352,14.666666666666666,0.18359168787707394,0.13909175273878802,0.6049630227443692,0.13786304176315153,0.20580380242374727,0.6138713392037374,0.20120668232570804,0.8316792619825708,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6311305676260524,0.2426038183176279,0.2347083026502327,0.5131328070281599,0.2606143908587991,0.0187927178784609,0.2976249900264351,0.2876302496705559,0.34445231594719505,0.0016712805292359394,0,0,DATA
356,14.833333333333334,0.18241215356334847,0.14276015645008425,0.6055745552400629,0.13265814405541754,0.20580380242374727,0.6138713392037374,0.20120668232570804,0.8316792619825708,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6297347265573072,0.24446400195726165,0.23441495485788164,0.5129006357427155,0.2620882708824626,0.019008471411636096,0.29897875114734723,0.288524674270264,0.34399652665489355,0.0011831241669099841,0.09796239515319997,0,DATA
360,15.0,0.18665446413608178,0.13833123435541428,0.6171450636953811,0.12920803058318064,0.2476530160675381,0.6976489237652822,0.2517109204793029,0.8051239106753812,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.653703771553797,0.2525702937278403,0.24935902242345687,0.49686296735918134,0.26783325973122996,0.01836746942845516,0.30036974611508954,0.2907277087363145,0.34595902381734855,0.015673134777547882,0,0,DATA
364,15.166666666666666,0.1904260869679069,0.14565035592871703,0.6229856146525314,0.12725323558920765,0.2476530160675381,0.6976489237652822,0.2517109204793029,0.8051239106753812,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6593574695223504,0.2570515352995386,0.2546342834878127,0.49179549758905544,0.27261746826762256,0.018388163943995933,0.3052198295022057,0.2959663677197484,0.34850323307701947,0.005136733534869191,0,0,DATA
368,15.333333333333334,0.19398766785025978,0.1524837229948665,0.6267991878759962,0.12683212189448395,0.2476530160675381,0.6976489237652822,0.2517109204793029,0.8051239106753812,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6596185718290251,0.26030925054957,0.25696479379241355,0.4900360888107025,0.27639114685784033,0.01860693123831754,0.30942820714982905,0.3005139913202458,0.3507535667920987,0.001949775953768958,0,0,DATA
372,15.5,0.19903908344855037,0.15923802241797155,0.6321599518747653,0.12259293829477777,0.2476530160675381,0.6976489237652822,0.2517109204793029,0.8051239106753812,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6582784996421752,0.26317776896304884,0.25872474415943486,0.48927186569738795,0.2800707833973517,0.018886035434884384,0.31421236283848303,0.305410305048806,0.3527642075451445,0.0019895136557833335,0,0,DATA
376,15.666666666666666,0.2042075163398693,0.165591668256496,0.6391487136052887,0.08487623343078911,0.2476530160675381,0.6976489237652822,0.2517109204793029,0.8051239106753812,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6565422123600302,0.2658173453218793,0.2603381001767182,0.4888202211590452,0.2824145703912227,0.019172377841522332,0.31918526009826126,0.3073104079952378,0.3484379471698882,0.001996406552752942,0.10599659505999204,0,DATA
380,15.833333333333334,0.2088313851181498,0.16444767976314262,0.6430789084263165,0.07277154014274055,0.2476530160675381,0.6976489237652822,0.2517109204793029,0.8051239106753812,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6562615637589909,0.2662889014513895,0.2617931194253421,0.4887247673948098,0.2828718110592561,0.01922208342037973,0.3204384774207816,0.307746175471056,0.3472903458213605,0.0007357413263911298,0,0,DATA
384,16.0,0.21275184085386292,0.1660113528477374,0.6462637558264472,0.07778650255379031,0.2476530160675381,0.6976489237652822,0.2517109204793029,0.8051239106753812,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6558489978309142,0.2668681967539291,0.26305292090442906,0.48864140270757833,0.2843659925776298,0.019287021045583504,0.32248500728178825,0.3106126863131808,0.3497161466898636,0.0007505542365677428,0,0,DATA
388,16.166666666666668,0.21790344944067372,0.16777986029441697,0.6500462583796328,0.08415041849113516,0.2476530160675381,0.6976489237652822,0.2517109204793029,0.8051239106753812,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6553538414886886,0.2675371674297613,0.26451269915138537,0.488554495540775,0.28617092180541875,0.0193631879728696,0.32497923248845934,0.3141215533689049,0.352714992491312,0.000874635088338053,0,0,DATA
392,16.333333333333332,0.2224538673642534,0.16934753646196787,0.65348442365064,0.09032586427655653,0.2476530160675381,0.6976489237652822,0.2517109204793029,0.8051239106753812,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6548760825908352,0.26817680795942517,0.265906220389424,0.4884735547248698,0.2878291654078493,0.019436388409460843,0.3272040195943971,0.31730770158048544,0.3554998161836387,0.0008369735551853053,0,0,DATA
396,16.5,0.2235242728234456,0.1025606785904884,0.65682232934106,0.09116853379212289,0.2476530160675381,0.6976489237652822,0.2517109204793029,0.8051239106753812,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6687579950744897,0.2496683799143101,0.26654906190726596,0.4907868125056001,0.26655809922155194,0.017367137493157214,0.30137093867572773,0.29189267818241477,0.3465918383745543,0.011011060682203857,0.03430904517886177,0,DATA
400,16.666666666666668,0.22522621161178152,0.17073505111246337,0.659378082413868,0.09704472756006469,0.20312623400054464,0.5150172389807715,0.23079333469498908,0.8596326933551198,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6074690788503083,0.2538540515728599,0.26124239748856126,0.5193384347884159,0.28065529504271935,0.020925568587309967,0.3294922260567465,0.3208571602475085,0.3588023651534744,0.023593750767145306,0,0,DATA
404,16.833333333333332,0.22815894319800573,0.1654075042986818,0.660141589664806,0.13452508406739205,0.20312623400054464,0.5150172389807715,0.23079333469498908,0.8596326933551198,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.5902011888139481,0.25361803996256604,0.2602662717960569,0.5280903856117429,0.28148673424364157,0.02182579796711919,0.3281004550986663,0.3232897756652549,0.3659834544042296,0.006160009113052811,0,0,DATA
408,17.0,0.23125327321099384,0.15954696572061833,0.6574293625572095,0.1462215767153291,0.20312623400054464,0.5150172389807715,0.23079333469498908,0.8596326933551198,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.5862515349044334,0.2519062856776201,0.26062324339103315,0.5309210897089731,0.2799119343542288,0.02188742619987853,0.32583266024851926,0.3219204073691419,0.3670750483715072,0.002006126596478993,0,0,DATA
412,17.166666666666668,0.23306280244469588,0.155176416504328,0.6548439902976549,0.14840954140948825,0.20312623400054464,0.5150172389807715,0.23079333469498908,0.8596326933551198,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.5859844540669998,0.25016900561157507,0.2611103360086034,0.5319232701607125,0.2780923146953113,0.021750510061096323,0.32392927195683263,0.3199772783209157,0.3663916687863771,0.000830484507016264,0,0,DATA
416,17.333333333333332,0.23926085658622426,0.15731759480952368,0.6665229993719384,0.14922635243454013,0.20312623400054464,0.5150172389807715,0.23079333469498908,0.8596326933551198,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.5854546823716787,0.25024735151721633,0.2625580551635954,0.5321489830555524,0.28041190862876575,0.021785162242273625,0.32836115592207327,0.3256587442960898,0.3704157654198904,0.0006852789186514626,0.06240984823800184,0,DATA
420,17.5,0.2438568376068376,0.15716373848998055,0.6676254306452805,0.14757433162799535,0.20312623400054464,0.5150172389807715,0.23079333469498908,0.8596326933551198,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.5853280606901865,0.25022777551943665,0.26395752692442187,0.5322220818951884,0.2808094354211593,0.021790111758203345,0.3294392958530471,0.3266819252737434,0.3707974887310469,0.000515223146699458,0,0,DATA
424,17.666666666666668,0.24510733513490868,0.15477819378029933,0.6644553668419277,0.14716180642619614,0.20312623400054464,0.5150172389807715,0.23079333469498908,0.8596326933551198,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.5857910385747719,0.24955395020139196,0.2646399729335647,0.5323275056119181,0.279726584214555,0.021707171331821148,0.32810116471411827,0.3249855352342994,0.36968968578620376,0.0006064164039243092,0,0,DATA
428,17.833333333333332,0.24572950708061,0.15065854717715282,0.6577020567046398,0.1468666193676173,0.20312623400054464,0.5150172389807715,0.23079333469498908,0.8596326933551198,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.5867950577268082,0.24819830155709754,0.26497536284490486,0.5325033203580471,0.2774816206283133,0.021536920622112998,0.32522707843454235,0.3214065992351368,0.3673865910442642,0.0008983525692236131,0,0,DATA
432,18.0,0.24705338999916204,0.14582913985020454,0.6534971186216053,0.14883348584918044,0.20312623400054464,0.5150172389807715,0.23079333469498908,0.8596326933551198,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.5881104390110783,0.2464393729122637,0.26535399523120284,0.5327250940383289,0.2753335509918837,0.021316219075035666,0.32271910447086655,0.3186748181113138,0.3661367070126311,0.001150980771800647,0,0,DATA
436,18.166666666666668,0.2489193166582873,0.14218511623099248,0.6483942060478651,0.15155758025980623,0.20312623400054464,0.5150172389807715,0.23079333469498908,0.8596326933551198,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.5892702983563939,0.24489136770543418,0.26585942954550856,0.532919166969086,0.2734675924890183,0.021122673262477,0.32061409784025874,0.3163319296643946,0.36504578687435196,0.001071099622150277,0.04265553486929774,0,DATA
440,18.333333333333332,0.24998199733953413,0.13767979406480296,0.6426007584742742,0.15421412172195118,0.1948007727396514,0.7171305487102888,0.23112098311546841,0.8732155501089325,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6471561005391532,0.2414171290720647,0.2663259643405963,0.5057133851943909,0.27015826016656097,0.01788833785587027,0.3178658155953141,0.31326995680830544,0.3635592030165795,0.020608858537072172,0,0,DATA
444,18.5,0.25148826357466064,0.1361982088786481,0.6398888565498031,0.1558442706449712,0.1948007727396514,0.7171305487102888,0.23112098311546841,0.8732155501089325,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6648329740830736,0.23996001362993047,0.2667822406884992,0.4976035061434979,0.26890721629629005,0.016889603662539072,0.31703205438298326,0.31232802029582946,0.36313564616565513,0.0065300884446525265,0,0,DATA
448,18.666666666666668,0.2520050708584716,0.1365209171275348,0.6372045665130461,0.1440236447568032,0.1948007727396514,0.7171305487102888,0.23112098311546841,0.8732155501089325,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6700682674139834,0.23961323730697848,0.26702765312247034,0.4951592476395191,0.26799718856510807,0.016601762212399507,0.31672764113194873,0.31057311545230243,0.36020053544454644,0.0019424940292776343,0,0,DATA
452,18.833333333333332,0.25060102700268144,0.07028196094142784,0.6328098795746573,0.1303344672068372,0.1948007727396514,0.7171305487102888,0.23112098311546841,0.8732155501089325,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6855490362123389,0.2209622966779829,0.26680642764294576,0.49674433355483905,0.24502113815486506,0.014591179501736632,0.28907231249867016,0.28110940037018833,0.34628778038646096,0.011450978302291878,0,0,DATA
456,19.0,0.25126054628582206,0.11472160146231143,0.6290351466123247,0.13019191444542716,0.1948007727396514,0.7171305487102888,0.23112098311546841,0.8732155501089325,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6808609423424599,0.22781011383513167,0.26687855904854796,0.4956644719112042,0.25583426240921064,0.01526765206138218,0.3062251259711852,0.29787048527032917,0.3520474846000424,0.0038693474775433243,0.03441648043869343,0,DATA
460,19.166666666666668,0.2533528154851684,0.120218367362626,0.6264675519907258,0.1375433817029358,0.1948007727396514,0.7171305487102888,0.23112098311546841,0.8732155501089325,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6783001933424302,0.23140355343436436,0.26733957500209127,0.4951481266116027,0.2590231375844568,0.015632920463939024,0.3083287672468605,0.3004525138095954,0.35390962120112623,0.0022050681842685584,0,0,DATA
464,19.333333333333332,0.25685213989441935,0.12716768591187566,0.6238167859828732,0.14450107247364208,0.1948007727396514,0.7171305487102888,0.23112098311546841,0.8732155501089325,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6760726117470789,0.23442739450792405,0.268212737914097,0.4947499968724985,0.26218949485909854,0.01594686526395669,0.31127820634684,0.3038326453858603,0.35603079807661686,0.0020415285269722396,0,0,DATA
468,19.5,0.25350662366976706,0.12767708195679958,0.6056026963154504,0.14390896185337465,0.1948007727396514,0.7171305487102888,0.23112098311546841,0.8732155501089325,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6752973640990394,0.23547717772257068,0.2677721283805217,0.49461272908919496,0.2604238516722007,0.016056612663217906,0.3071700435863946,0.2978438625966458,0.351100711319981,0.000755213465420466,0,0,DATA
472,19.666666666666668,0.25179627272917715,0.13238469071711206,0.6111876025943145,0.1427910168456328,0.1948007727396514,0.7171305487102888,0.23112098311546841,0.8732155501089325,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6740761919649619,0.23711024313985218,0.26728077182292526,0.4944067824475929,0.26264555120212646,0.01622877340733342,0.3098279981581744,0.30094851329553785,0.3528084551081366,0.0011151980363184784,0,0,DATA
476,19.833333333333332,0.25066609843723814,0.14137945936374258,0.6121606096087303,0.14156882213356015,0.1948007727396514,0.7171305487102888,0.23112098311546841,0.8732155501089325,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6718209389089462,0.2401186979860932,0.2668960282543391,0.49403018155248024,0.26586724620322383,0.016548405059651296,0.313394472161322,0.30449006852891974,0.35404346578712664,0.001882817156947621,0.0637837589440951,0,DATA
480,20.0,0.2444033329143623,0.15236425960589192,0.6013550079307431,0.1389915607271933,0.19060325605936818,0.5378731694266683,0.18810031998910676,0.8455150462962963,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6186454887418764,0.2432155000049078,0.2534196387485781,0.5190695056266078,0.2675821115538133,0.01947777890830207,0.3143747188180091,0.30413202887717156,0.3518480565703913,0.02324954723054848,0,0,DATA
484,20.166666666666668,0.23717510107675552,0.16052105004101633,0.5980306824659076,0.1351479430434318,0.19060325605936818,0.5378731694266683,0.18810031998910676,0.8455150462962963,0.3302763845871924,0.633977549407072,0.5830371713507524,0.42138673403315624,0.6009799277003794,0.24642844193238703,0.2478587932109524,0.5262958151836168,0.2696840408697814,0.02064927789047422,0.3155269235315704,0.3045674392758731,0.3507489470489381,0.0088131161688673,0,0,DATA
