frame,time,intensity,motion,contrast,dynamics,color_arousal,color_valence,color_dominance,color_harmony,audio_volume,audio_brightness,audio_tempo,audio_energy,pleasure,arousal,dominance,boredom,engagement,stress_level,neural_activity,visual_engagement,cognitive_load,emotional_variability,narrative_tension,narrative_payoff,parameter
0,0.0,0.5400101007199755,0.0,0.32494354612432763,0.0,0.4954426843979779,0.7296474705213086,0.5659772805606618,0.6600735294117647,0.2883646972300612,0.38849028367776145,0.5918886082266179,0.31840237316437126,0.6311657901104843,0.3209074620880933,0.482432346126493,0.48423339128673026,0.22868614395374018,0.016028742612972963,0.23667120400173486,0.2054850839812934,0.23075760855239086,0,0,0,DATA
4,0.16,0.5401062011718749,0.5,0.6574372911479279,0.0,0.4954426843979779,0.7296474705213086,0.5659772805606618,0.6600735294117647,0.2883646972300612,0.38849028367776145,0.5918886082266179,0.31840237316437126,0.5655155271436296,0.40717970071452125,0.47718223105933977,0.4592333912867302,0.46859308139272415,0.0431496310003081,0.5031891730968349,0.5052524275787533,0.38889065485348084,0.0523908722201453,0,0,DATA
8,0.32,0.5402405981924019,0.33589816623263885,0.5467485576723347,0.3333333333333333,0.4954426843979779,0.7296474705213086,0.5659772805606618,0.6600735294117647,0.3019160585210597,0.654658491873183,0.5918886082266179,0.40773878852669665,0.5990424805708074,0.4058735060736769,0.47848120578461417,0.4406375583664006,0.4190943397289026,0.032904847566607866,0.43330485537134217,0.4397652867665697,0.43008422739689534,0.012044040931098862,0,0,DATA
12,0.48,0.5403502819584864,0.25453784419041053,0.4919615636083401,0.3039802558604004,0.4954426843979779,0.7296474705213086,0.5659772805606618,0.6600735294117647,0.3019160585210597,0.654658491873183,0.5918886082266179,0.40773878852669665,0.6261862342278287,0.38270075750959964,0.47889393179307427,0.444705574468512,0.3788104232267014,0.028352091155186804,0.3898252644948689,0.3878716887364036,0.3983237834565843,0.016909742743186202,0,0,DATA
16,0.64,0.5402842084099264,0.20598010493259805,0.459512310968511,0.2773819455191401,0.4954426843979779,0.7296474705213086,0.5659772805606618,0.6600735294117647,0.3019160585210597,0.654658491873183,0.5918886082266179,0.40773878852669665,0.6445264855690758,0.36215276594818896,0.4790038741504146,0.4471334614314026,0.3544241989092617,0.025793874750293842,0.3638991035540661,0.3560407714974918,0.37760153998484713,0.012999395086666032,0,0,DATA
20,0.8,0.5401665980519811,0.17382317835988562,0.43827025030243116,0.2546932449074367,0.4954426843979779,0.7296474705213086,0.5659772805606618,0.6600735294117647,0.25253618833527824,0.4198382622312219,0.5918886082266179,0.30272681050406136,0.6347290001669661,0.32493191365465285,0.4686423859434341,0.48024490116682894,0.31919326810306897,0.023973360770779672,0.32576200311564896,0.3345129905358235,0.33141439126749445,0.01912660863420877,0,0,DATA
24,0.96,0.540044806985294,0.15088571072960436,0.4234958024970516,0.23544817703610008,0.4954426843979779,0.7296474705213086,0.5659772805606618,0.6600735294117647,0.25253618833527824,0.4198382622312219,0.5918886082266179,0.30272681050406136,0.6366066227486922,0.30734316703011333,0.46550836335733564,0.48139177454834287,0.3074658013141225,0.022828249059617882,0.3136077682891232,0.318956804141626,0.32041896649067136,0.00753346393078802,0,0,DATA
28,1.12,0.5399095423081341,0.13368772618910846,0.41280194566599404,0.21901052670779303,0.4954426843979779,0.7296474705213086,0.5659772805606618,0.6600735294117647,0.25253618833527824,0.4198382622312219,0.5918886082266179,0.30272681050406136,0.6407814862767142,0.2972511073714126,0.46453975099930256,0.48225167377536776,0.29863501749089216,0.021987064964344414,0.3045627501712813,0.3071986353078477,0.3118647480684552,0.005078511848251939,0,0,DATA
32,1.28,0.5397068929568355,0.12040348094532953,0.40473992416892884,0.20486740391685773,0.4954426843979779,0.7296474705213086,0.5659772805606618,0.6600735294117647,0.20537819041236371,0.6766277869654219,0.5918886082266179,0.34675306937828115,0.6540691511999005,0.2997494151691304,0.45430343136430795,0.4697080083752907,0.299696666551351,0.021493473651535127,0.30640136967894094,0.2980114886118634,0.3182155940765711,0.008674097451966253,0,0,DATA
36,1.44,0.5394949640012254,0.1099206782322304,0.39863090422453185,0.19254909949792304,0.4954426843979779,0.7296474705213086,0.5659772805606618,0.6600735294117647,0.20537819041236371,0.6766277869654219,0.5918886082266179,0.34675306937828115,0.6602568392466073,0.297563722748778,0.4511880303931314,0.4702321485109457,0.29426077657957755,0.020997979491378927,0.30094405881369984,0.2907114453102891,0.31263106490415904,0.003829593812745243,0.03297620346966912,0,DATA
